"Handle","Title","Vendor","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Variant SKU","Variant Price","Color (product.metafields.shopify.color-pattern)","Fabric (product.metafields.shopify.fabric)","Clothing features (product.metafields.shopify.clothing-features)","Target gender (product.metafields.shopify.target-gender)","Age group (product.metafields.shopify.age-group)"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","4","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-4","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","6","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-6","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","8","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-8","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","10","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-10","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","12","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-12","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","14","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-14","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strappy-mesh-maxi-blue-floral","The strappy mesh maxi - blue floral","Koko Bay","TRUE","Size","16","Color","Blue Floral","STRAPPY-MESH-GEN-FLO-16","35.00","Blue","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","4","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-4-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","6","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-6-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","8","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-8-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","10","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-10-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","12","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-12-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","14","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-14-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-strapy-mesh-maxi-pink-floral","The strappy mesh maxi - pink floral","Koko Bay","TRUE","Size","16","Color","Pink Floral","STRAPPY-MESH-GEN-FLO-16-1","35.00","Pink","Mesh","Floral","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","4","Color","Khaki","STRIPY-MESH-SKT-KHA-4","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","6","Color","Khaki","STRIPY-MESH-SKT-KHA-6","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","8","Color","Khaki","STRIPY-MESH-SKT-KHA-8","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","10","Color","Khaki","STRIPY-MESH-SKT-KHA-10","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","12","Color","Khaki","STRIPY-MESH-SKT-KHA-12","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-maxi-skirt-khaki","The stripy mesh maxi skirt - khaki","Koko Bay","TRUE","Size","14","Color","Khaki","STRIPY-MESH-SKT-KHA-14","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","4","Color","Khaki","STRIPY-MESH-TOP-KHA-4","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","6","Color","Khaki","STRIPY-MESH-TOP-KHA-6","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","8","Color","Khaki","STRIPY-MESH-TOP-KHA-8","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","10","Color","Khaki","STRIPY-MESH-TOP-KHA-10","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","12","Color","Khaki","STRIPY-MESH-TOP-KHA-12","26.00","Green","Mesh","","Female","Adult"
"the-stripy-mesh-tie-top-khaki","The stripy mesh tie top - khaki","Koko Bay","TRUE","Size","14","Color","Khaki","STRIPY-MESH-TOP-KHA-14","26.00","Green","Mesh","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","4","Color","Black","TAN-BOTTOMS-BIK-BLK-4","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","6","Color","Black","TAN-BOTTOMS-BIK-BLK-6","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","8","Color","Black","TAN-BOTTOMS-BIK-BLK-8","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","10","Color","Black","TAN-BOTTOMS-BIK-BLK-10","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","12","Color","Black","TAN-BOTTOMS-BIK-BLK-12","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","14","Color","Black","TAN-BOTTOMS-BIK-BLK-14","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black","The tan bikini bottoms - black","Koko Bay","TRUE","Size","16","Color","Black","TAN-BOTTOMS-BIK-BLK-16","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","4","Color","White","TAN-BOTTOMS-BIK-WHT-4","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","6","Color","White","TAN-BOTTOMS-BIK-WHT-6","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","8","Color","White","TAN-BOTTOMS-BIK-WHT-8","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","10","Color","White","TAN-BOTTOMS-BIK-WHT-10","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","12","Color","White","TAN-BOTTOMS-BIK-WHT-12","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","14","Color","White","TAN-BOTTOMS-BIK-WHT-14","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white","The tan bikini bottoms - black & white","Koko Bay","TRUE","Size","16","Color","White","TAN-BOTTOMS-BIK-WHT-16","16.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","4","Color","Leopard","TAN-BOTTOMS-BIK-LEO-4","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","6","Color","Leopard","TAN-BOTTOMS-BIK-LEO-6","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","8","Color","Leopard","TAN-BOTTOMS-BIK-LEO-8","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","10","Color","Leopard","TAN-BOTTOMS-BIK-LEO-10","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","12","Color","Leopard","TAN-BOTTOMS-BIK-LEO-12","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","14","Color","Leopard","TAN-BOTTOMS-BIK-LEO-14","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-leopard","The tan bikini bottoms - leopard","Koko Bay","TRUE","Size","16","Color","Leopard","TAN-BOTTOMS-BIK-LEO-16","18.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","4","Color","Mocha","TAN-BOTTOMS-BIK-MOC-4","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","6","Color","Mocha","TAN-BOTTOMS-BIK-MOC-6","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","8","Color","Mocha","TAN-BOTTOMS-BIK-MOC-8","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","10","Color","Mocha","TAN-BOTTOMS-BIK-MOC-10","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","12","Color","Mocha","TAN-BOTTOMS-BIK-MOC-12","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","14","Color","Mocha","TAN-BOTTOMS-BIK-MOC-14","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-mocha","The tan bikini bottoms - mocha","Koko Bay","TRUE","Size","16","Color","Mocha","TAN-BOTTOMS-BIK-MOC-16","16.00","Brown","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","4","Color","White","TAN-BOTTOMS-BIK-WHT-4-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","6","Color","White","TAN-BOTTOMS-BIK-WHT-6-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","8","Color","White","TAN-BOTTOMS-BIK-WHT-8-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","10","Color","White","TAN-BOTTOMS-BIK-WHT-10-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","12","Color","White","TAN-BOTTOMS-BIK-WHT-12-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","14","Color","White","TAN-BOTTOMS-BIK-WHT-14-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-white","The tan bikini bottoms - white","Koko Bay","TRUE","Size","16","Color","White","TAN-BOTTOMS-BIK-WHT-16-1","16.00","White","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","4","Color","Wine","TAN-BOTTOMS-BIK-WIN-4","18.00","Red","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","6","Color","Wine","TAN-BOTTOMS-BIK-WIN-6","18.00","Red","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","8","Color","Wine","TAN-BOTTOMS-BIK-WIN-8","18.00","Red","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","10","Color","Wine","TAN-BOTTOMS-BIK-WIN-10","18.00","Red","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","12","Color","Wine","TAN-BOTTOMS-BIK-WIN-12","18.00","Red","","","Female","Adult"
"the-tan-bikini-bottoms-wine","The tan bikini bottoms - wine","Koko Bay","TRUE","Size","14","Color","Wine","TAN-BOTTOMS-BIK-WIN-14","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","4","Color","Black","TAN-BIK-BLK-4","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","6","Color","Black","TAN-BIK-BLK-6","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","8","Color","Black","TAN-BIK-BLK-8","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","10","Color","Black","TAN-BIK-BLK-10","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","12","Color","Black","TAN-BIK-BLK-12","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","14","Color","Black","TAN-BIK-BLK-14","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-black","The tan bikini top - black","Koko Bay","TRUE","Size","16","Color","Black","TAN-BIK-BLK-16","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","4","Color","Black","TAN-BIK-XXX-4","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","6","Color","Black","TAN-BIK-XXX-6","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","8","Color","Black","TAN-BIK-XXX-8","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","10","Color","Black","TAN-BIK-XXX-10","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","12","Color","Black","TAN-BIK-XXX-12","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","14","Color","Black","TAN-BIK-XXX-14","18.00","Black","","","Female","Adult"
"the-tan-bikini-bottoms-black-white-1","The tan bikini top - black & white","Koko Bay","TRUE","Size","16","Color","Black","TAN-BIK-XXX-16","18.00","Black","","","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","4","Color","Leopard","TAN-BIK-LEO-4","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","6","Color","Leopard","TAN-BIK-LEO-6","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","8","Color","Leopard","TAN-BIK-LEO-8","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","10","Color","Leopard","TAN-BIK-LEO-10","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","12","Color","Leopard","TAN-BIK-LEO-12","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","14","Color","Leopard","TAN-BIK-LEO-14","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-leopard","The tan bikini top - leopard","Koko Bay","TRUE","Size","16","Color","Leopard","TAN-BIK-LEO-16","20.00","Brown","","Leopard","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","4","Color","White","TAN-BIK-WHT-4","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","6","Color","White","TAN-BIK-WHT-6","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","8","Color","White","TAN-BIK-WHT-8","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","10","Color","White","TAN-BIK-WHT-10","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","12","Color","White","TAN-BIK-WHT-12","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","14","Color","White","TAN-BIK-WHT-14","18.00","White","","","Female","Adult"
"the-tan-bikini-top-white","The tan bikini top - white","Koko Bay","TRUE","Size","16","Color","White","TAN-BIK-WHT-16","18.00","White","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","4","Color","Wine","TAN-BIK-WIN-4","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","6","Color","Wine","TAN-BIK-WIN-6","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","8","Color","Wine","TAN-BIK-WIN-8","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","10","Color","Wine","TAN-BIK-WIN-10","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","12","Color","Wine","TAN-BIK-WIN-12","18.00","Red","","","Female","Adult"
"the-tan-bikini-top-wine","The tan bikini top - wine","Koko Bay","TRUE","Size","14","Color","Wine","TAN-BIK-WIN-14","18.00","Red","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","4","Color","Black","TASSEL-MINI-SKT-XXX-4","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","6","Color","Black","TASSEL-MINI-SKT-XXX-6","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","8","Color","Black","TASSEL-MINI-SKT-XXX-8","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","10","Color","Black","TASSEL-MINI-SKT-XXX-10","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","12","Color","Black","TASSEL-MINI-SKT-XXX-12","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","14","Color","Black","TASSEL-MINI-SKT-XXX-14","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-black-1","The tassel mini skirt - black","Koko Bay","TRUE","Size","16","Color","Black","TASSEL-MINI-SKT-XXX-16","28.00","Black","","","Female","Adult"
"the-tassel-mini-skirt-mocha","The tassel mini skirt - mocha","Koko Bay","TRUE","Size","4","Color","Mocha","TASSEL-MINI-SKT-MOC-4","28.00","Brown","","","Female","Adult"
"the-tassel-mini-skirt-mocha","The tassel mini skirt - mocha","Koko Bay","TRUE","Size","6","Color","Mocha","TASSEL-MINI-SKT-MOC-6","28.00","Brown","","","Female","Adult"
